start_station_id,time_idx,tempmax,humidity,precip,precipcover,cloudcover,windspeed,visibility,sealevelpressure,uvindex,sunset_minutes,month,weekday,year,snow,snowdepth,total_rentals,total_rentals_lag_1,total_rentals_lag_7
31229.0,1169.0,32.1,66.1,31.247,8.33,76.2,23.5,15.8,1011.9,10,1233,7,4,2023,0.0,0.0,124,146.0,143.0
31247.0,1169.0,32.1,66.1,31.247,8.33,76.2,23.5,15.8,1011.9,10,1233,7,4,2023,0.0,0.0,99,117.0,105.0
31248.0,1169.0,32.1,66.1,31.247,8.33,76.2,23.5,15.8,1011.9,10,1233,7,4,2023,0.0,0.0,78,90.0,84.0
31258.0,1169.0,32.1,66.1,31.247,8.33,76.2,23.5,15.8,1011.9,10,1233,7,4,2023,0.0,0.0,112,131.0,116.0
31266.0,1169.0,32.1,66.1,31.247,8.33,76.2,23.5,15.8,1011.9,10,1233,7,4,2023,0.0,0.0,82,79.0,92.0
31281.0,1169.0,32.1,66.1,31.247,8.33,76.2,23.5,15.8,1011.9,10,1233,7,4,2023,0.0,0.0,82,81.0,116.0
31288.0,1169.0,32.1,66.1,31.247,8.33,76.2,23.5,15.8,1011.9,10,1233,7,4,2023,0.0,0.0,76,87.0,112.0
31289.0,1169.0,32.1,66.1,31.247,8.33,76.2,23.5,15.8,1011.9,10,1233,7,4,2023,0.0,0.0,66,85.0,88.0
31600.0,1169.0,32.1,66.1,31.247,8.33,76.2,23.5,15.8,1011.9,10,1233,7,4,2023,0.0,0.0,81,107.0,113.0
31603.0,1169.0,32.1,66.1,31.247,8.33,76.2,23.5,15.8,1011.9,10,1233,7,4,2023,0.0,0.0,82,99.0,91.0
31613.0,1169.0,32.1,66.1,31.247,8.33,76.2,23.5,15.8,1011.9,10,1233,7,4,2023,0.0,0.0,100,90.0,103.0
31623.0,1169.0,32.1,66.1,31.247,8.33,76.2,23.5,15.8,1011.9,10,1233,7,4,2023,0.0,0.0,150,175.0,114.0
31627.0,1169.0,32.1,66.1,31.247,8.33,76.2,23.5,15.8,1011.9,10,1233,7,4,2023,0.0,0.0,99,81.0,97.0
31101.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,99,99.0,116.0
31125.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,95,79.0,93.0
31200.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,102,97.0,89.0
31201.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,130,100.0,112.0
31202.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,122,68.0,127.0
31203.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,99,77.0,118.0
31214.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,84,69.0,90.0
31229.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,159,124.0,126.0
31247.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,150,99.0,189.0
31248.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,112,78.0,135.0
31258.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,201,112.0,159.0
31266.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,99,82.0,78.0
31281.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,106,82.0,93.0
31288.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,179,76.0,159.0
31289.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,147,66.0,151.0
31600.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,137,81.0,124.0
31603.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,116,82.0,109.0
31613.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,128,100.0,134.0
31623.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,122,150.0,96.0
31627.0,1170.0,31.0,82.3,0.323,12.5,76.8,31.0,15.2,1012.6,9,1232,7,5,2023,0.0,0.0,99,99.0,103.0
31101.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,147,99.0,112.0
31125.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,66,95.0,76.0
31200.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,119,102.0,101.0
31201.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,100,130.0,107.0
31202.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,107,122.0,117.0
31203.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,78,99.0,95.0
31214.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,84,84.0,77.0
31229.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,143,159.0,128.0
31247.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,104,150.0,146.0
31248.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,100,112.0,77.0
31258.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,144,201.0,119.0
31266.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,98,99.0,63.0
31281.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,99,106.0,80.0
31288.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,104,179.0,112.0
31289.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,128,147.0,142.0
31600.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,101,137.0,100.0
31603.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,95,116.0,104.0
31613.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,112,128.0,115.0
31623.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,113,122.0,64.0
31627.0,1171.0,29.8,82.0,3.587,33.33,84.8,10.8,15.7,1009.7,8,1232,7,6,2023,0.0,0.0,77,99.0,79.0
31101.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,84,147.0,105.0
31125.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,62,66.0,83.0
31200.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,89,119.0,95.0
31201.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,111,100.0,109.0
31202.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,54,107.0,96.0
31203.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,60,78.0,80.0
31214.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,63,84.0,84.0
31229.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,126,143.0,125.0
31247.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,111,104.0,124.0
31248.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,76,100.0,86.0
31258.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,104,144.0,109.0
31266.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,92,98.0,73.0
31281.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,83,99.0,102.0
31288.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,87,104.0,81.0
31289.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,91,128.0,109.0
31600.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,105,101.0,127.0
31603.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,107,95.0,117.0
31613.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,100,112.0,104.0
31623.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,129,113.0,134.0
31627.0,1172.0,31.1,66.7,0.0,0.0,52.0,21.0,11.2,1013.9,7,1231,7,0,2023,0.0,0.0,75,77.0,82.0
31101.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,102,84.0,103.0
31125.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,88,62.0,88.0
31200.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,130,89.0,86.0
31201.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,135,111.0,131.0
31202.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,86,54.0,90.0
31203.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,90,60.0,71.0
31214.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,75,63.0,84.0
31229.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,138,126.0,154.0
31247.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,112,111.0,81.0
31248.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,101,76.0,77.0
31258.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,92,104.0,122.0
31266.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,96,92.0,79.0
31281.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,113,83.0,107.0
31288.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,101,87.0,91.0
31289.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,84,91.0,84.0
31600.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,127,105.0,118.0
31603.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,101,107.0,103.0
31613.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,98,100.0,111.0
31623.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,167,129.0,180.0
31627.0,1173.0,32.1,61.3,0.0,0.0,51.0,17.6,12.7,1014.7,8,1231,7,1,2023,0.0,0.0,92,75.0,96.0
31101.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,113,102.0,104.0
31125.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,96,88.0,82.0
31200.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,94,130.0,119.0
31201.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,118,135.0,105.0
31202.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,86,86.0,112.0
31203.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,110,90.0,73.0
31214.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,76,75.0,67.0
31229.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,123,138.0,140.0
31247.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,117,112.0,101.0
31248.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,77,101.0,69.0
31258.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,98,92.0,126.0
31266.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,70,96.0,85.0
31281.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,90,113.0,97.0
31288.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,87,101.0,62.0
31289.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,99,84.0,97.0
31600.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,107,127.0,119.0
31603.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,102,101.0,120.0
31613.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,103,98.0,101.0
31623.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,182,167.0,179.0
31627.0,1174.0,30.5,74.7,12.244,20.83,76.7,15.4,14.9,1015.6,9,1230,7,2,2023,0.0,0.0,83,92.0,71.0
31101.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,109,113.0,108.0
31125.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,99,96.0,83.0
31200.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,105,94.0,103.0
31201.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,145,118.0,107.0
31202.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,96,86.0,80.0
31203.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,98,110.0,81.0
31214.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,101,76.0,80.0
31229.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,146,123.0,146.0
31247.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,148,117.0,117.0
31248.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,86,77.0,90.0
31258.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,93,98.0,131.0
31266.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,105,70.0,79.0
31281.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,106,90.0,81.0
31288.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,85,87.0,87.0
31289.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,113,99.0,85.0
31600.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,112,107.0,107.0
31603.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,108,102.0,99.0
31613.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,113,103.0,90.0
31623.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,176,182.0,175.0
31627.0,1175.0,31.1,67.4,0.0,0.0,46.9,17.4,14.3,1014.4,9,1229,7,3,2023,0.0,0.0,92,83.0,81.0
31101.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,148,109.0,99.0
31125.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,104,99.0,79.0
31200.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,106,105.0,97.0
31201.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,139,145.0,100.0
31202.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,104,96.0,68.0
31203.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,115,98.0,77.0
31214.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,80,101.0,69.0
31229.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,175,146.0,124.0
31247.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,150,148.0,99.0
31248.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,95,86.0,78.0
31258.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,137,93.0,112.0
31266.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,112,105.0,82.0
31281.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,103,106.0,82.0
31288.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,114,85.0,76.0
31289.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,120,113.0,66.0
31600.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,106,112.0,81.0
31603.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,121,108.0,82.0
31613.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,142,113.0,100.0
31623.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,150,176.0,150.0
31627.0,1176.0,30.5,67.5,9.595,16.67,71.0,41.4,15.4,1008.9,9,1229,7,4,2023,0.0,0.0,95,92.0,99.0
31101.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,131,148.0,99.0
31125.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,79,104.0,95.0
31200.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,163,106.0,102.0
31201.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,143,139.0,130.0
31202.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,134,104.0,122.0
31203.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,117,115.0,99.0
31214.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,105,80.0,84.0
31229.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,135,175.0,159.0
31247.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,180,150.0,150.0
31248.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,165,95.0,112.0
31258.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,270,137.0,201.0
31266.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,99,112.0,99.0
31281.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,108,103.0,106.0
31288.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,121,114.0,179.0
31289.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,143,120.0,147.0
31600.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,122,106.0,137.0
31603.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,143,121.0,116.0
31613.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,131,142.0,128.0
31623.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,116,150.0,122.0
31627.0,1177.0,29.8,57.3,0.0,0.0,64.4,19.1,16.0,1010.9,8,1228,7,5,2023,0.0,0.0,111,95.0,99.0
31101.0,1178.0,30.5,63.5,0.0,0.0,39.0,20.3,16.0,1014.7,9,1227,7,6,2023,0.0,0.0,121,131.0,147.0
31125.0,1178.0,30.5,63.5,0.0,0.0,39.0,20.3,16.0,1014.7,9,1227,7,6,2023,0.0,0.0,103,79.0,66.0
31200.0,1178.0,30.5,63.5,0.0,0.0,39.0,20.3,16.0,1014.7,9,1227,7,6,2023,0.0,0.0,140,163.0,119.0
31201.0,1178.0,30.5,63.5,0.0,0.0,39.0,20.3,16.0,1014.7,9,1227,7,6,2023,0.0,0.0,116,143.0,100.0
31202.0,1178.0,30.5,63.5,0.0,0.0,39.0,20.3,16.0,1014.7,9,1227,7,6,2023,0.0,0.0,110,134.0,107.0
31203.0,1178.0,30.5,63.5,0.0,0.0,39.0,20.3,16.0,1014.7,9,1227,7,6,2023,0.0,0.0,89,117.0,78.0
31214.0,1178.0,30.5,63.5,0.0,0.0,39.0,20.3,16.0,1014.7,9,1227,7,6,2023,0.0,0.0,70,105.0,84.0
31229.0,1178.0,30.5,63.5,0.0,0.0,39.0,20.3,16.0,1014.7,9,1227,7,6,2023,0.0,0.0,121,135.0,143.0
31247.0,1178.0,30.5,63.5,0.0,0.0,39.0,20.3,16.0,1014.7,9,1227,7,6,2023,0.0,0.0,146,180.0,104.0
31248.0,1178.0,30.5,63.5,0.0,0.0,39.0,20.3,16.0,1014.7,9,1227,7,6,2023,0.0,0.0,129,165.0,100.0
31258.0,1178.0,30.5,63.5,0.0,0.0,39.0,20.3,16.0,1014.7,9,1227,7,6,2023,0.0,0.0,179,270.0,144.0
31266.0,1178.0,30.5,63.5,0.0,0.0,39.0,20.3,16.0,1014.7,9,1227,7,6,2023,0.0,0.0,93,99.0,98.0
31281.0,1178.0,30.5,63.5,0.0,0.0,39.0,20.3,16.0,1014.7,9,1227,7,6,2023,0.0,0.0,141,108.0,99.0
31288.0,1178.0,30.5,63.5,0.0,0.0,39.0,20.3,16.0,1014.7,9,1227,7,6,2023,0.0,0.0,139,121.0,104.0
31289.0,1178.0,30.5,63.5,0.0,0.0,39.0,20.3,16.0,1014.7,9,1227,7,6,2023,0.0,0.0,147,143.0,128.0
31600.0,1178.0,30.5,63.5,0.0,0.0,39.0,20.3,16.0,1014.7,9,1227,7,6,2023,0.0,0.0,113,122.0,101.0
31603.0,1178.0,30.5,63.5,0.0,0.0,39.0,20.3,16.0,1014.7,9,1227,7,6,2023,0.0,0.0,124,143.0,95.0
